1524,508.84,106.91,44.668,108.95,15.709
1524,442.31,52.308,63.077,153.85,12.766
1524,343.5,142,41,100,8.5142
1525,473.48,102.18,48.643,118.64,18.196
1525,508.84,111.27,44.668,108.95,4.8497
1526,473.48,102.18,48.643,118.64,32.724
1527,473.48,102.18,48.643,118.64,27.674
1528,474.01,111.27,44.668,108.95,33.628
1528,526.02,76.235,57.981,141.42,10.072
1528,506.67,97.426,48.643,118.64,9.381
1529,473.48,102.18,48.643,118.64,25.595
1529,514.69,76.235,57.981,141.42,11.053
1530,473.48,102.18,48.643,118.64,31.114
1530,520.35,76.235,57.981,141.42,10.725
1531,473.48,102.18,48.643,118.64,30.998
1531,511.41,97.426,48.643,118.64,6.0339
1531,241.19,106.93,48.643,118.64,1.3857
1532,474.01,106.91,44.668,108.95,26.5
1532,506.67,97.426,48.643,118.64,17.523
1533,473.48,102.18,48.643,118.64,23.916
1533,506.67,97.426,48.643,118.64,9.546
1533,226.45,95.484,52.903,129.03,8.2448
1534,482.72,111.27,44.668,108.95,19.808
1534,511.41,97.426,48.643,118.64,15.461
1535,473.48,102.18,48.643,118.64,23.721
1535,516.15,64.615,63.077,153.85,16.993
1536,478.22,102.18,48.643,118.64,27.231
1536,520.35,76.235,57.981,141.42,6.9059
1537,474.01,106.91,44.668,108.95,21.73
1538,474.01,106.91,44.668,108.95,29.385
1538,522.31,64.615,63.077,153.85,15.49
1539,478.37,111.27,44.668,108.95,21.55
1540,474.01,111.27,44.668,108.95,26.591
1540,506.67,97.426,48.643,118.64,4.8001
1541,473.48,102.18,48.643,118.64,28.107
1541,516.15,64.615,63.077,153.85,10.42
1542,473.48,102.18,48.643,118.64,31.567
1543,473.48,102.18,48.643,118.64,42.81
1543,107.74,100.65,52.903,129.03,19.915
1543,511.5,114,41,100,9.8339
1544,473.48,102.18,48.643,118.64,38.472
1544,508.84,111.27,44.668,108.95,4.395
1545,473.48,102.18,48.643,118.64,37.282
1545,522.31,58.462,63.077,153.85,14.365
1546,474.01,111.27,44.668,108.95,30.948
1546,48.462,83.077,63.077,153.85,9.3035
1546,516.15,64.615,63.077,153.85,6.3023
1547,474.01,111.27,44.668,108.95,27.456
1547,39.579,70.986,69.155,168.67,5.7702
1547,513.2,106.91,44.668,108.95,4.9847
1548,473.48,102.18,48.643,118.64,36.011
1548,505.16,90.323,52.903,129.03,4.8743
1548,399.5,138,41,100,3.8696
1549,36.154,89.231,63.077,153.85,30.27
1549,474.01,111.27,44.668,108.95,28.158
1550,473.48,102.18,48.643,118.64,43.244
1550,26.105,77.746,69.155,168.67,20.015
1550,525.81,74.839,52.903,129.03,2.7901
1550,508.84,111.27,44.668,108.95,-0.56415
1551,473.48,102.18,48.643,118.64,31.425
1551,21.947,104.47,57.981,141.42,17.545
1551,45.806,90.323,52.903,129.03,15.532
1552,473.48,102.18,48.643,118.64,38.45
1552,44.602,81.882,57.981,141.42,32.519
1552,16.283,104.47,57.981,141.42,16.375
1552,515.48,85.161,52.903,129.03,6.0392
1553,473.48,102.18,48.643,118.64,31.607
1553,38.938,81.882,57.981,141.42,29.093
1553,531.5,126,41,100,4.252
1554,45.806,90.323,52.903,129.03,32.024
1554,474.01,111.27,44.668,108.95,27.089
1555,473.48,102.18,48.643,118.64,37.665
1555,45.806,90.323,52.903,129.03,37.024
1555,492.44,97.426,48.643,118.64,5.6308
1555,514.69,76.235,57.981,141.42,4.0928
1556,45.806,90.323,52.903,129.03,37.696
1556,473.48,102.18,48.643,118.64,34.251
1557,478.22,102.18,48.643,118.64,36.938
1557,45.806,90.323,52.903,129.03,34.448
1557,65.778,106.93,48.643,118.64,8.4975
1557,530.61,124.36,44.668,108.95,5.003
1558,45.806,90.323,52.903,129.03,37.724
1558,473.48,102.18,48.643,118.64,28.606
1559,44.602,87.529,57.981,141.42,35.211
1559,474.01,111.27,44.668,108.95,21.093
1559,531.5,126,41,100,19.531
1560,48.462,76.923,63.077,153.85,34.934
1561,38.938,81.882,57.981,141.42,32.559
1561,61.29,100.65,52.903,129.03,14.94
1561,379.5,14,41,100,8.1877
1562,48.462,76.923,63.077,153.85,46.229
1562,474.19,105.81,52.903,129.03,4.6356
1563,38.938,81.882,57.981,141.42,36.33
1563,479.35,100.65,52.903,129.03,13.507
1564,38.938,81.882,57.981,141.42,31.498
1564,474.19,105.81,52.903,129.03,8.6309
1565,44.602,87.529,57.981,141.42,32.365
1565,469.03,105.81,52.903,129.03,14.155
1566,38.938,81.882,57.981,141.42,38.656
1567,42.308,70.769,63.077,153.85,39.147
1568,38.938,81.882,57.981,141.42,38.038
1568,530.61,124.36,44.668,108.95,22.89
1569,38.938,81.882,57.981,141.42,33.063
1569,530.61,124.36,44.668,108.95,27.737
1569,175.5,126,41,100,9.7604
1570,531.5,126,41,100,42.395
1570,50.265,87.529,57.981,141.42,39.922
1570,531.5,82,41,100,17.444
1571,48.462,76.923,63.077,153.85,36.696
1571,531.5,130,41,100,18.884
1571,530.61,76.364,44.668,108.95,11.578
1572,50.265,87.529,57.981,141.42,48.846
1572,530.61,76.364,44.668,108.95,9.3684
1572,530.61,124.36,44.668,108.95,7.0451
1572,479.35,105.81,52.903,129.03,-0.24035
1573,44.602,87.529,57.981,141.42,52.062
1573,531.5,130,41,100,3.0084
1574,44.602,87.529,57.981,141.42,38.005
1574,479.35,105.81,52.903,129.03,19.005
1574,525.81,74.839,52.903,129.03,13.76
1575,44.602,87.529,57.981,141.42,44.967
1575,469.03,105.81,52.903,129.03,25.035
1575,508.84,124.36,44.668,108.95,17.068
1575,525.81,74.839,52.903,129.03,14.828
1576,44.602,87.529,57.981,141.42,39.424
1576,520.35,70.588,57.981,141.42,11.874
1577,50.265,87.529,57.981,141.42,44.192
1577,478.37,111.27,44.668,108.95,13.071
1577,514.69,76.235,57.981,141.42,4.3645
1578,44.602,87.529,57.981,141.42,33.625
1578,524.63,43.944,69.155,168.67,13.05
1578,506.67,97.426,48.643,118.64,12.535
1578,482.96,102.18,48.643,118.64,8.8787
1579,44.602,87.529,57.981,141.42,36.615
1579,526.02,70.588,57.981,141.42,19.357
1579,474.01,111.27,44.668,108.95,10.285
1580,44.602,87.529,57.981,141.42,33.862
1580,525.81,74.839,52.903,129.03,23.068
1580,511.41,97.426,48.643,118.64,9.7399
1580,473.48,102.18,48.643,118.64,5.2101
1581,36.154,70.769,63.077,153.85,40.987
1581,525.81,74.839,52.903,129.03,23.104
1581,515.5,122,41,100,13.865
1582,44.602,87.529,57.981,141.42,40.421
1582,525.81,74.839,52.903,129.03,23.888
1582,511.41,97.426,48.643,118.64,16.91
1582,473.48,102.18,48.643,118.64,11.176
1583,44.602,87.529,57.981,141.42,46.156
1583,522.31,58.462,63.077,153.85,22.433
1583,473.48,97.426,48.643,118.64,16.287
1584,38.938,87.529,57.981,141.42,36.944
1584,511.41,97.426,48.643,118.64,25.131
1584,478.37,106.91,44.668,108.95,14.542
1584,530.97,74.839,52.903,129.03,13.426
1585,44.602,87.529,57.981,141.42,41.947
1585,478.37,106.91,44.668,108.95,22.688
1585,525.81,74.839,52.903,129.03,22.663
1585,515.5,118,41,100,9.0771
1586,38.938,87.529,57.981,141.42,44.621
1586,522.31,58.462,63.077,153.85,23.147
1586,478.22,102.18,48.643,118.64,17.871
1587,44.602,87.529,57.981,141.42,41.721
1587,474.01,111.27,44.668,108.95,36.172
1587,525.81,80,52.903,129.03,14.733
1587,511.5,118,41,100,13.994
1587,32.593,130.69,48.643,118.64,10.968
1588,44.602,87.529,57.981,141.42,35.484
1588,503.5,106,41,100,32.376
1588,473.48,102.18,48.643,118.64,27.548
1588,525.81,74.839,52.903,129.03,21.622
1589,42.308,70.769,63.077,153.85,35.29
1589,473.48,102.18,48.643,118.64,33.475
1589,520.35,70.588,57.981,141.42,17.278
1590,525.81,80,52.903,129.03,28.689
1590,473.48,102.18,48.643,118.64,25.677
1590,44.602,87.529,57.981,141.42,23.708
1590,511.41,102.18,48.643,118.64,5.3892
1591,478.37,106.91,44.668,108.95,36.326
1591,42.308,70.769,63.077,153.85,30.008
1591,525.81,74.839,52.903,129.03,22.393
1591,515.5,118,41,100,9.8516
1591,21.947,87.529,57.981,141.42,8.8346
1592,473.48,102.18,48.643,118.64,26.263
1592,44.602,87.529,57.981,141.42,23.832
1592,525.81,74.839,52.903,129.03,23.545
1592,510.32,90.323,52.903,129.03,15.686
1592,21.947,93.176,57.981,141.42,5.6972
1593,478.37,111.27,44.668,108.95,31.825
1593,38.938,87.529,57.981,141.42,29.251
1593,525.81,74.839,52.903,129.03,20.531
1593,510.32,90.323,52.903,129.03,11.22
1593,27.611,132.71,57.981,141.42,4.6372
1594,478.37,106.91,44.668,108.95,30.959
1594,522.31,64.615,63.077,153.85,28.601
1594,38.938,87.529,57.981,141.42,22.327
1594,507.5,114,41,100,15.464
1594,20,100.65,52.903,129.03,3.9981
1595,478.37,106.91,44.668,108.95,41.822
1595,44.602,87.529,57.981,141.42,34.848
1595,525.81,74.839,52.903,129.03,20.731
1596,473.48,102.18,48.643,118.64,31.218
1596,522.31,64.615,63.077,153.85,23.721
1596,42.308,76.923,63.077,153.85,19.328
1596,492.44,102.18,48.643,118.64,12.796
1596,17.692,95.385,63.077,153.85,5.0143
1597,478.37,106.91,44.668,108.95,32.901
1597,54.615,89.231,63.077,153.85,26.22
1597,525.81,80,52.903,129.03,23.208
1597,479.5,174,41,100,17.473
1598,478.37,106.91,44.668,108.95,47.323
1598,522.31,64.615,63.077,153.85,25.419
1598,47.5,138,41,100,24.315
1598,483.5,174,41,100,10.8
1598,51.556,87.921,48.643,118.64,7.8678
1599,478.22,102.18,48.643,118.64,47.442
1599,38.639,137.45,44.668,108.95,28.892
1599,522.31,58.462,63.077,153.85,26.672
1599,47.5,94,41,100,8.3932
1600,478.22,102.18,48.643,118.64,46.233
1600,522.31,64.615,63.077,153.85,24.157
1600,497.19,97.426,48.643,118.64,22.628
1600,51.701,89.455,44.668,108.95,21.208
1600,483.5,174,41,100,13.915
1601,478.37,111.27,44.668,108.95,45.045
1601,32.842,70.986,69.155,168.67,20.307
1601,516.15,64.615,63.077,153.85,16.503
1601,483.5,174,41,100,12.656
1602,478.37,111.27,44.668,108.95,40.456
1602,522.31,64.615,63.077,153.85,29.704
1602,500.14,106.91,44.668,108.95,21.447
1602,47.347,76.364,44.668,108.95,16.317
1603,474.01,111.27,44.668,108.95,51.892
1603,522.31,64.615,63.077,153.85,26.524
1603,507.5,118,41,100,20.101
1603,47.347,76.364,44.668,108.95,17.86
1603,491.5,126,41,100,14.004
1603,491.5,162,41,100,4.9681
1604,478.22,102.18,48.643,118.64,50.086
1604,522.31,64.615,63.077,153.85,37.787
1604,505.16,95.484,52.903,129.03,20.823
1604,59.5,90,41,100,18.629
1605,474.01,111.27,44.668,108.95,45.453
1605,51.5,90,41,100,34.151
1605,514.69,76.235,57.981,141.42,11.398
1606,478.22,106.93,48.643,118.64,31.283
1606,47.5,90,41,100,25.823
1606,520.35,76.235,57.981,141.42,24.78
1607,478.37,115.64,44.668,108.95,43.362
1607,51.5,86,41,100,20.529
1607,525.81,85.161,52.903,129.03,12.235
1607,508.84,111.27,44.668,108.95,10.288
1608,478.37,111.27,44.668,108.95,41.021
1608,506.67,102.18,48.643,118.64,21.99
1608,47.347,76.364,44.668,108.95,20.794
1608,525.81,80,52.903,129.03,15.366
1609,483.5,122,41,100,33.372
1609,55.5,90,41,100,15.748
1609,525.81,85.161,52.903,129.03,14.877
1609,511.5,122,41,100,7.4991
1610,51.5,90,41,100,27.363
1610,482.72,111.27,44.668,108.95,26.58
1610,525.81,85.161,52.903,129.03,13.768
1611,478.37,111.27,44.668,108.95,28.072
1611,51.5,90,41,100,26.059
1611,526.02,76.235,57.981,141.42,12.264
1612,47.5,90,41,100,27.051
1612,507.5,122,41,100,21.824
1612,478.22,106.93,48.643,118.64,21.526
1612,520.65,85.161,52.903,129.03,12.998
1613,51.701,89.455,44.668,108.95,29.842
1613,506.67,102.18,48.643,118.64,28.171
1613,525.81,74.839,52.903,129.03,25.923
1613,474.01,111.27,44.668,108.95,21.748
1614,515.5,122,41,100,31.823
1614,26.105,77.746,69.155,168.67,25.63
1614,473.48,102.18,48.643,118.64,22.478
1614,528.46,58.462,63.077,153.85,11.77
1615,473.48,102.18,48.643,118.64,35.779
1615,508.84,111.27,44.668,108.95,33.849
1615,47.347,89.455,44.668,108.95,21.308
1615,525.81,74.839,52.903,129.03,16.4
1616,42.308,76.923,63.077,153.85,30.777
1616,474.01,111.27,44.668,108.95,25.448
1616,510.32,90.323,52.903,129.03,24.492
1616,525.81,74.839,52.903,129.03,18.555
1617,478.37,111.27,44.668,108.95,42.695
1617,36.154,76.923,63.077,153.85,35.11
1617,508.84,111.27,44.668,108.95,27.952
1617,525.81,74.839,52.903,129.03,22.412
1618,42.308,70.769,63.077,153.85,36.792
1618,522.31,64.615,63.077,153.85,19.898
1618,478.22,106.93,48.643,118.64,17.923
1618,497.19,102.18,48.643,118.64,9.7221
1619,45.806,90.323,52.903,129.03,38.441
1619,513.2,106.91,44.668,108.95,35.938
1619,478.37,111.27,44.668,108.95,35.155
1620,478.37,106.91,44.668,108.95,37.115
1620,40.645,90.323,52.903,129.03,35.908
1620,527,36,82,200,17.376
1620,506.67,102.18,48.643,118.64,6.985
1621,478.37,106.91,44.668,108.95,40.65
1621,42.308,70.769,63.077,153.85,40.512
1621,530.37,73.663,48.643,118.64,24.434
1621,531.5,134,41,100,15.411
1621,508.84,102.55,44.668,108.95,10.905
1622,478.37,106.91,44.668,108.95,43.327
1622,33.274,81.882,57.981,141.42,30.626
1622,530.61,76.364,44.668,108.95,20.895
1622,54.615,70.769,63.077,153.85,6.6134
1623,473.48,102.18,48.643,118.64,46.253
1623,42.308,70.769,63.077,153.85,45.877
1623,530.61,76.364,44.668,108.95,32.009
1623,530.61,128.73,44.668,108.95,25.161
1624,478.37,106.91,44.668,108.95,35.781
1624,44.602,87.529,57.981,141.42,33.276
1624,531.5,126,41,100,25.411
1624,531.5,86,41,100,19.553
1625,42.308,70.769,63.077,153.85,39.958
1625,530.61,124.36,44.668,108.95,29.534
1625,530.61,76.364,44.668,108.95,23.96
1625,469.03,105.81,52.903,129.03,8.3569
1626,44.602,81.882,57.981,141.42,27.655
1626,530.61,76.364,44.668,108.95,18.978
1626,474.19,105.81,52.903,129.03,10.323
1627,40.645,90.323,52.903,129.03,35.807
1627,530.61,76.364,44.668,108.95,23.715
1627,475.04,93.176,57.981,141.42,18.979
1628,44.602,81.882,57.981,141.42,30.678
1628,530.61,76.364,44.668,108.95,19.836
1629,42.308,70.769,63.077,153.85,42.365
1629,535.5,82,41,100,6.1958
1630,40.645,90.323,52.903,129.03,29.137
1630,531.5,78,41,100,6.0868
1631,40.645,90.323,52.903,129.03,34.869
1631,455.5,86,41,100,9.6844
1632,38.938,81.882,57.981,141.42,32.586
1633,42.308,70.769,63.077,153.85,36.509
1634,44.602,87.529,57.981,141.42,31.287
1634,516.15,83.077,63.077,153.85,11.653
1635,42.308,70.769,63.077,153.85,32.967
1635,516.15,83.077,63.077,153.85,13.476
1636,42.308,70.769,63.077,153.85,35.66
1636,520.35,81.882,57.981,141.42,15.44
1637,45.806,90.323,52.903,129.03,30.516
1637,526.02,76.235,57.981,141.42,13.788
1638,42.308,70.769,63.077,153.85,27.601
1638,520.35,81.882,57.981,141.42,24.084
1639,42.308,70.769,63.077,153.85,42.578
1639,514.69,76.235,57.981,141.42,16.981
1640,42.308,70.769,63.077,153.85,31.693
1640,525.81,80,52.903,129.03,22.065
1640,482.96,106.93,48.643,118.64,16.053
1641,42.308,70.769,63.077,153.85,41.562
1641,473.48,106.93,48.643,118.64,32.681
1641,520.35,81.882,57.981,141.42,20.211
1642,42.308,70.769,63.077,153.85,30.257
1642,482.72,111.27,44.668,108.95,18.275
1642,511.5,118,41,100,15.627
1642,525.81,85.161,52.903,129.03,15.303
1643,468.74,106.93,48.643,118.64,34.156
1643,45.806,90.323,52.903,129.03,32.995
1644,45.806,90.323,52.903,129.03,29.25
1644,482.72,111.27,44.668,108.95,19.537
1644,503.5,106,41,100,17.908
1644,515.5,118,41,100,4.6407
1644,531.5,126,41,100,3.4957
1645,474.01,111.27,44.668,108.95,38.371
1645,45.806,90.323,52.903,129.03,35.301
1646,48.462,70.769,63.077,153.85,30.357
1646,478.37,106.91,44.668,108.95,23.51
1646,522.31,64.615,63.077,153.85,15.674
1647,45.806,90.323,52.903,129.03,42.371
1647,478.37,106.91,44.668,108.95,30.667
1647,65.778,106.93,48.643,118.64,17.128
1647,506.67,102.18,48.643,118.64,7.0077
1648,40.645,90.323,52.903,129.03,36.548
1648,478.37,106.91,44.668,108.95,32.414
1648,506.67,97.426,48.643,118.64,18.361
1648,73.077,70.769,63.077,153.85,6.3991
1649,48.462,76.923,63.077,153.85,43.239
1649,478.37,111.27,44.668,108.95,34.584
1649,515.5,122,41,100,7.9429
1650,48.462,70.769,63.077,153.85,45.88
1650,473.48,102.18,48.643,118.64,28.124
1650,506.67,102.18,48.643,118.64,20.028
1651,48.462,70.769,63.077,153.85,57.246
1651,474.01,111.27,44.668,108.95,33.653
1651,520.65,85.161,52.903,129.03,4.2382
1652,48.462,70.769,63.077,153.85,41.074
1652,506.67,97.426,48.643,118.64,33.393
1652,473.48,102.18,48.643,118.64,25.25
1652,526.02,76.235,57.981,141.42,17.456
1653,478.37,111.27,44.668,108.95,54.801
1653,36.154,70.769,63.077,153.85,43.986
1653,60.769,76.923,63.077,153.85,11.556
1653,510,64.615,63.077,153.85,9.8401
1654,42.308,70.769,63.077,153.85,40.227
1654,478.37,111.27,44.668,108.95,33.622
1654,506.67,97.426,48.643,118.64,19.778
1655,478.37,106.91,44.668,108.95,43.853
1655,44.602,81.882,57.981,141.42,35.797
1655,522.31,58.462,63.077,153.85,20.987
1655,151.5,142,41,100,10.283
1656,45.806,90.323,52.903,129.03,37.041
1656,478.37,111.27,44.668,108.95,34.463
1656,506.67,97.426,48.643,118.64,21.933
1656,531.5,126,41,100,17.326
1657,478.37,111.27,44.668,108.95,39.079
1657,36.154,70.769,63.077,153.85,32.327
1657,520.35,64.941,57.981,141.42,12.141
1657,507.5,118,41,100,5.3654
1658,473.48,102.18,48.643,118.64,39.098
1658,45.806,90.323,52.903,129.03,38.794
1658,522.31,58.462,63.077,153.85,15.511
1658,507.5,118,41,100,5.7009
1659,42.308,70.769,63.077,153.85,38.926
1659,473.48,102.18,48.643,118.64,32.712
1659,506.67,97.426,48.643,118.64,11.724
1659,583.5,158,41,100,2.7602
1660,473.48,102.18,48.643,118.64,37.912
1660,46.815,87.921,48.643,118.64,25.223
1660,526.02,70.588,57.981,141.42,17.84
1660,43.5,142,41,100,8.498
1661,478.37,111.27,44.668,108.95,38.511
1661,51.701,89.455,44.668,108.95,28.618
1661,522.31,58.462,63.077,153.85,24.781
1661,47.5,134,41,100,4.16
1662,473.48,102.18,48.643,118.64,45.847
1662,51.5,94,41,100,35.274
1662,520.35,76.235,57.981,141.42,14.539
1663,46.815,73.663,48.643,118.64,40.433
1663,478.37,111.27,44.668,108.95,34.386
1663,522.31,58.462,63.077,153.85,12.538
1664,51.5,94,41,100,48.547
1664,478.22,102.18,48.643,118.64,39.904
1664,525.81,80,52.903,129.03,17.617
1665,478.37,111.27,44.668,108.95,33.637
1665,51.701,80.727,44.668,108.95,31.655
1665,522.31,58.462,63.077,153.85,18.437
1666,473.48,102.18,48.643,118.64,39.114
1666,51.5,90,41,100,28.859
1666,511.5,118,41,100,15.445
1667,51.5,90,41,100,30.637
1667,474.01,111.27,44.668,108.95,29.023
1667,525.81,85.161,52.903,129.03,17.511
1668,473.48,102.18,48.643,118.64,41.482
1668,506.67,97.426,48.643,118.64,27.473
1668,47.5,90,41,100,10.711
1668,525.81,80,52.903,129.03,9.5718
1669,478.37,106.91,44.668,108.95,45.149
1669,526.02,64.941,57.981,141.42,12.639
1669,51.5,90,41,100,10.851
1669,513.2,111.27,44.668,108.95,9.7413
1669,595.5,158,41,100,2.2311
1670,473.48,102.18,48.643,118.64,39.604
1670,525.81,80,52.903,129.03,16.691
1670,511.41,102.18,48.643,118.64,7.5906
1671,478.37,111.27,44.668,108.95,42.445
1671,525.81,85.161,52.903,129.03,21.204
1672,525.81,80,52.903,129.03,27.592
1672,473.48,102.18,48.643,118.64,19.005
1672,513.2,111.27,44.668,108.95,7.3581
1673,478.37,111.27,44.668,108.95,35.666
1673,520.35,64.941,57.981,141.42,14.873
1673,507.5,122,41,100,2.1354
1674,473.48,102.18,48.643,118.64,33.046
1674,525.81,85.161,52.903,129.03,13.952
1674,492.44,102.18,48.643,118.64,6.2114
1675,478.37,106.91,44.668,108.95,25.91
1675,525.81,85.161,52.903,129.03,9.5408
1676,474.01,111.27,44.668,108.95,22.896
1676,506.67,97.426,48.643,118.64,20.047
1676,525.81,85.161,52.903,129.03,13.07
1676,50.968,90.323,52.903,129.03,3.4081
1677,473.48,102.18,48.643,118.64,28.835
1677,32.842,77.746,69.155,168.67,21.608
1677,525.81,74.839,52.903,129.03,20.979
1677,513.2,106.91,44.668,108.95,4.8241
1678,473.48,102.18,48.643,118.64,26.923
1678,42.308,70.769,63.077,153.85,23.4
1678,514.69,76.235,57.981,141.42,19.82
1679,50.968,90.323,52.903,129.03,32.583
1679,478.37,106.91,44.668,108.95,26.615
1679,525.63,73.663,48.643,118.64,11.228
1679,513.2,111.27,44.668,108.95,2.5257
1680,42.308,70.769,63.077,153.85,38.459
1680,473.48,102.18,48.643,118.64,25.82
1680,530.37,78.416,48.643,118.64,17.091
1681,45.806,90.323,52.903,129.03,45.476
1681,530.37,73.663,48.643,118.64,14.222
1681,530.61,128.73,44.668,108.95,11.769
1681,43.5,178,41,100,5.4947
1682,44.602,87.529,57.981,141.42,45.171
1682,530.37,73.663,48.643,118.64,33.39
1682,479.5,110,41,100,9.2932
1683,44.602,87.529,57.981,141.42,52.57
1683,526.26,80.727,44.668,108.95,31.701
1684,44.602,87.529,57.981,141.42,49.085
1684,530.37,73.663,48.643,118.64,23.573
1685,44.602,87.529,57.981,141.42,52.37
1685,530.37,78.416,48.643,118.64,14.773
1686,44.602,87.529,57.981,141.42,51.37
1687,44.602,87.529,57.981,141.42,47.945
1688,44.602,87.529,57.981,141.42,53.934
1689,44.602,87.529,57.981,141.42,37.728
1690,38.938,87.529,57.981,141.42,44.128
1691,42.308,76.923,63.077,153.85,37.465
1692,44.602,87.529,57.981,141.42,37.154
1693,36.154,70.769,63.077,153.85,51.954
1694,38.938,87.529,57.981,141.42,31.847
1695,33.274,81.882,57.981,141.42,40.61
1695,530.61,80.727,44.668,108.95,15.197
1696,38.938,87.529,57.981,141.42,40.687
1696,530.61,128.73,44.668,108.95,16.464
1696,469.03,105.81,52.903,129.03,16.182
1696,20,95.484,52.903,129.03,4.7125
1697,36.154,70.769,63.077,153.85,40.839
1697,515.5,122,41,100,14.889
1697,525.81,74.839,52.903,129.03,2.1209
1698,38.938,87.529,57.981,141.42,35.34
1698,525.81,80,52.903,129.03,18.623
1699,33.274,81.882,57.981,141.42,41.577
1699,478.37,111.27,44.668,108.95,26.506
1699,525.81,85.161,52.903,129.03,20.91
1700,36.154,70.769,63.077,153.85,35.314
1700,478.37,106.91,44.668,108.95,32.156
1700,514.69,76.235,57.981,141.42,12.633
1701,33.274,81.882,57.981,141.42,41.713
1701,478.22,102.18,48.643,118.64,32.325
1701,525.81,74.839,52.903,129.03,16.249
1701,513.2,106.91,44.668,108.95,14.114
1702,478.22,102.18,48.643,118.64,30.493
1702,38.938,87.529,57.981,141.42,27.419
1702,525.81,74.839,52.903,129.03,13.4
1702,515.5,118,41,100,8.2685
1703,473.48,102.18,48.643,118.64,32.592
1703,42.308,70.769,63.077,153.85,25.03
1703,520.65,80,52.903,129.03,12.328
1704,38.938,87.529,57.981,141.42,31.873
1704,474.01,111.27,44.668,108.95,20.083
1704,515.48,85.161,52.903,129.03,6.7742
1705,40.645,90.323,52.903,129.03,35.332
1705,478.37,106.91,44.668,108.95,24.961
1705,513.2,102.55,44.668,108.95,15.926
1706,45.806,90.323,52.903,129.03,27.1
1706,473.48,102.18,48.643,118.64,17.607
1706,513.2,102.55,44.668,108.95,15.381
1706,31.5,122,41,100,1.3884
1707,40.645,90.323,52.903,129.03,28.476
1707,473.48,102.18,48.643,118.64,22.802
